
363		0.999929	0.999929	1.01004	1.01493	
364		0.999929	0.999929	1.01004	1.01493	
365		0.999929	0.999929	1.01004	1.01493	
366		0.999929	0.999929	1.01004	1.01493	
367		0.999929	0.999929	1.01004	1.01493	
368		0.999929	0.999929	1.01004	1.01493	
369		0.999929	0.999929	1.01004	1.01493	
370		0.999929	0.999929	1.01004	1.01493	
371		0.999929	0.999929	1.01004	1.01493	
372		0.999929	0.999929	1.01004	1.01493	
373		0.999929	0.999929	1.01004	1.01493	
374		0.999929	0.999929	1.01004	1.01493	
375		0.999929	0.999929	1.01004	1.01493	
376		0.999929	0.999929	1.01004	1.01493	
377		0.999929	0.999929	1.01004	1.01493	
378		0.999929	0.999929	1.01004	1.01493	
379		0.999929	0.999929	1.01004	1.01493	
380		0.999929	0.999929	1.01004	1.01493	
381		0.999929	0.999929	1.01004	1.01493	
382		0.999929	0.999929	1.01004	1.01493	
383		0.999929	0.999929	1.01004	1.01493	
384		0.999929	0.999929	1.01004	1.01493	
385		0.999929	0.999929	1.01004	1.01493	
386		0.999929	0.999929	1.01004	1.01493	
387		0.999929	0.999929	0.999929	0.999929	
388		0.999929	0.999929	0.999929	0.999929	
389		0.999929	0.999929	0.999929	0.999929	
390		0.999929	0.999929	0.999929	0.999929	
391		0.999929	0.999929	0.999929	0.999929	
392		0.999929	0.999929	0.999929	0.999929	
393		0.999929	0.999929	0.999929	0.999929	
394		0.999929	0.999929	0.999929	0.999929	
395		0.999929	0.999929	0.999929	0.999929	
396		0.999929	0.999929	0.999929	0.999929	
397		0.999929	0.999929	0.999929	0.999929	
398		0.999929	0.999929	0.999929	0.999929	
399		0.999929	0.999929	0.999929	0.999929	
400		0.999929	0.999929	0.999929	0.999929	
401		0.999929	0.999929	0.999929	0.999929	
402		0.999929	0.999929	0.999929	0.999929	
403		0.999929	0.999929	0.999929	0.999929	
404		0.999929	0.999929	0.999929	0.999929	
405		0.999929	0.999929	0.999929	0.999929	
406		0.999929	0.999929	0.999929	0.999929	
407		0.999929	0.999929	0.999929	0.999929	
408		0.999929	0.999929	0.999929	0.999929	
409		0.999929	0.999929	0.999929	0.999929	
410		0.999929	0.999929	0.999929	0.999929	
411		0.999929	0.999929	0.999929	0.999929	
412		0.999929	0.999929	0.999929	0.999929	
413		0.999929	0.999929	0.999929	0.999929	
414		0.999929	0.999929	0.999929	0.999929	
415		0.999929	0.999929	0.999929	0.999929	
416		0.999929	0.999929	0.999929	0.999929	
417		0.999929	0.999929	0.999929	0.999929	
418		0.999929	0.999929	0.999929	0.999929	
419		0.999929	0.999929	0.999929	0.999929	
420		0.999929	0.999929	0.999929	0.999929	
421		0.999929	0.999929	0.999929	0.999929	
422		0.999929	0.999929	0.999929	0.999929	
423		0.999929	0.999929	0.999929	0.999929	
424		0.999929	0.999929	0.999929	0.999929	
425		0.999929	0.999929	0.999929	0.999929	
426		0.999929	0.999929	0.999929	0.999929	
427		0.999929	0.999929	0.999929	0.999929	
428		0.999929	0.999929	0.999929	0.999929	
429		0.999929	0.999929	0.999929	0.999929	
430		0.999929	0.999929	0.999929	0.999929	
431		0.999929	0.999929	0.999929	0.999929	
432		0.999929	0.999929	0.999929	0.999929	
433		0.999929	0.999929	0.999929	0.999929	
434		0.999929	0.999929	0.999929	0.999929	
435		0.999929	0.999929	0.999929	0.999929	
436		0.999929	0.999929	0.999929	0.999929	
437		0.999929	0.999929	0.999929	0.999929	
438		0.999929	0.999929	0.999929	0.999929	
439		0.999929	0.999929	0.999929	0.999929	
440		0.999929	0.999929	0.999929	0.999929	
441		0.999929	0.999929	0.999929	0.999929	
442		0.999929	0.999929	0.999929	0.999929	
443		0.999929	0.999929	0.999929	0.999929	
444		0.999929	0.999929	0.999929	0.999929	
445		0.999929	0.999929	0.999929	0.999929	
446		0.999929	0.999929	0.999929	0.999929	
447		0.999929	0.999929	0.999929	0.999929	
448		0.999929	0.999929	0.999929	0.999929	
449		0.999929	0.999929	0.999929	0.999929	
450		0.999929	0.999929	0.999929	0.999929	
451		0.999929	0.999929	0.999929	0.999929	
452		0.999929	0.999929	0.999929	0.999929	
453		0.999929	0.999929	0.999929	0.999929	
454		0.999929	0.999929	0.999929	0.999929	
455		0.999929	0.999929	0.999929	0.999929	
456		0.999929	0.999929	0.999929	0.999929	
457		0.999929	0.999929	0.999929	0.999929	
458		0.999929	0.999929	0.999929	0.999929	
459		0.999929	0.999929	0.999929	0.999929	
460		0.999929	0.999929	0.999929	1.00272	
461		0.999929	0.999929	0.999929	1.00272	
462		0.999929	0.999929	0.999929	1.00272	
463		0.999929	0.999929	0.999929	1.00272	
